Date,Open,High,Low,Close,Adj Close,Volume
2018-10-26,17100.000000,17300.000000,16600.000000,16750.000000,15113.831055,1833138
2018-10-29,16750.000000,17050.000000,16400.000000,16500.000000,14888.251953,1652635
2018-10-30,16300.000000,16400.000000,15450.000000,16050.000000,14482.208008,2596624
2018-10-31,16050.000000,16250.000000,15850.000000,16150.000000,14572.440430,1839783
2018-11-01,16100.000000,16350.000000,15950.000000,16100.000000,14527.324219,2029844
2018-11-02,16250.000000,16300.000000,15550.000000,16150.000000,14572.440430,2850385
2018-11-05,16100.000000,16150.000000,15700.000000,15750.000000,14211.512695,3691042
2018-11-06,15700.000000,15750.000000,15350.000000,15400.000000,13895.702148,2887495
2018-11-07,15350.000000,15750.000000,15200.000000,15550.000000,14031.048828,13558329
2018-11-08,15600.000000,15850.000000,15500.000000,15550.000000,14031.048828,3195720
2018-11-09,15600.000000,15700.000000,15450.000000,15550.000000,14031.048828,2106009
2018-11-12,15450.000000,15550.000000,15100.000000,15200.000000,13715.238281,2110592
2018-11-13,15200.000000,15350.000000,15050.000000,15200.000000,13715.238281,3376027
2018-11-14,15250.000000,15350.000000,14700.000000,14900.000000,13444.542969,4055608
2018-11-15,null,null,null,null,null,null
2018-11-16,15350.000000,15500.000000,15200.000000,15350.000000,13850.586914,3383229
2018-11-19,15350.000000,15550.000000,15200.000000,15450.000000,13940.817383,2723579
2018-11-20,15400.000000,16200.000000,15300.000000,15950.000000,14391.976563,5208650
2018-11-21,15950.000000,16350.000000,15800.000000,15950.000000,14391.976563,2424821
2018-11-22,16100.000000,16200.000000,15850.000000,16100.000000,14527.324219,1951397
2018-11-23,16150.000000,16250.000000,15950.000000,16100.000000,14527.324219,1228422
2018-11-26,16100.000000,16450.000000,16050.000000,16250.000000,14662.671875,1527255
2018-11-27,16300.000000,16650.000000,16250.000000,16600.000000,14978.483398,2146688
2018-11-28,16800.000000,17800.000000,16750.000000,17600.000000,15880.801758,4813489
2018-11-29,17800.000000,17800.000000,17400.000000,17700.000000,15971.033203,1933371
2018-11-30,17600.000000,18050.000000,17500.000000,17700.000000,15971.033203,11942572
2018-12-03,17700.000000,18250.000000,17650.000000,17950.000000,16196.613281,2726014
2018-12-04,17800.000000,17950.000000,17400.000000,17500.000000,15790.571289,2014360
2018-12-05,17350.000000,17800.000000,17200.000000,17600.000000,15880.801758,1713125
2018-12-06,17650.000000,17650.000000,17300.000000,17400.000000,15700.336914,3472824
2018-12-07,17400.000000,17750.000000,17250.000000,17600.000000,15880.801758,1520290
2018-12-10,17350.000000,17950.000000,17250.000000,17900.000000,16151.497070,1942814
2018-12-11,17950.000000,18200.000000,17650.000000,17650.000000,15925.917969,1634037
2018-12-12,17900.000000,18100.000000,17650.000000,17700.000000,15971.033203,1997498
2018-12-13,17750.000000,17850.000000,17350.000000,17700.000000,15971.033203,3224504
2018-12-14,17600.000000,17700.000000,17350.000000,17600.000000,15880.801758,1113371
2018-12-17,17600.000000,17800.000000,17450.000000,17600.000000,15880.801758,742995
2018-12-18,17750.000000,17950.000000,16900.000000,17050.000000,15384.526367,2526221
2018-12-19,17100.000000,17800.000000,17050.000000,17500.000000,15790.571289,1979554
2018-12-20,17650.000000,17650.000000,17200.000000,17300.000000,15610.106445,1201343
2018-12-21,17300.000000,17550.000000,17150.000000,17250.000000,15564.990234,1367666
2018-12-24,17350.000000,17600.000000,17200.000000,17300.000000,15610.106445,866669
2018-12-26,17200.000000,17400.000000,17100.000000,17300.000000,15610.106445,1051020
2018-12-27,16950.000000,17400.000000,16850.000000,17000.000000,15702.472656,1174823
2018-12-28,17000.000000,17800.000000,17000.000000,17650.000000,16302.862305,1480058
2019-01-02,17650.000000,18100.000000,17600.000000,17950.000000,16579.964844,1244108
2019-01-03,17850.000000,18550.000000,17750.000000,18100.000000,16718.515625,2818349
2019-01-04,18300.000000,18700.000000,17950.000000,17950.000000,16579.964844,2396269
2019-01-07,18050.000000,18400.000000,17700.000000,18200.000000,16810.882813,1531405
2019-01-08,18400.000000,18400.000000,17800.000000,17900.000000,16533.779297,1203134
2019-01-09,17900.000000,18100.000000,17500.000000,17600.000000,16256.678711,2251193
2019-01-10,17500.000000,17650.000000,17000.000000,17150.000000,15841.024414,4485847
2019-01-11,17100.000000,17150.000000,16550.000000,16750.000000,15471.554688,4191041
2019-01-14,16850.000000,16900.000000,16550.000000,16800.000000,15517.738281,1937468
2019-01-15,16750.000000,17150.000000,16750.000000,17050.000000,15748.656250,1632799
2019-01-16,17100.000000,17200.000000,16900.000000,17100.000000,15794.840820,1449784
2019-01-17,17050.000000,17100.000000,16650.000000,17000.000000,15702.472656,1221237
2019-01-18,17000.000000,17450.000000,16900.000000,17350.000000,16025.758789,1529176
2019-01-21,17300.000000,17350.000000,16550.000000,16600.000000,15333.003906,2372145
2019-01-22,16550.000000,16800.000000,16200.000000,16750.000000,15471.554688,1317034
2019-01-23,16850.000000,17450.000000,16800.000000,17100.000000,15794.840820,2383539
2019-01-24,16950.000000,17050.000000,16550.000000,16850.000000,15563.922852,1941182
2019-01-25,16750.000000,16800.000000,16550.000000,16700.000000,15425.371094,1476672
2019-01-28,16650.000000,16950.000000,16450.000000,16850.000000,15563.922852,1197067
2019-01-29,17050.000000,17150.000000,16050.000000,16150.000000,14917.349609,3154755
2019-01-30,15800.000000,16000.000000,14900.000000,15000.000000,13855.123047,9518645
2019-01-31,14950.000000,15200.000000,14700.000000,15100.000000,13947.491211,3930052
2019-02-01,15150.000000,15200.000000,14700.000000,14800.000000,13670.388672,3537588
2019-02-07,14700.000000,14750.000000,14450.000000,14700.000000,13578.021484,2543980
2019-02-08,14800.000000,15650.000000,14700.000000,15600.000000,14409.329102,5820324
2019-02-11,15600.000000,15600.000000,15000.000000,15100.000000,13947.491211,3624164
2019-02-12,15050.000000,15050.000000,14500.000000,14700.000000,13578.021484,3306722
2019-02-13,14550.000000,14750.000000,14150.000000,14700.000000,13578.021484,4208022
2019-02-14,14750.000000,14950.000000,14600.000000,14950.000000,13808.939453,3714029
2019-02-15,15000.000000,15050.000000,14600.000000,15000.000000,13855.123047,2379877
2019-02-18,15100.000000,15200.000000,14850.000000,14950.000000,13808.939453,1894161
2019-02-19,14950.000000,15000.000000,14750.000000,14850.000000,13716.572266,1854201
2019-02-20,14850.000000,15050.000000,14650.000000,15000.000000,13855.123047,2056766
2019-02-21,15000.000000,15050.000000,14700.000000,14850.000000,13716.572266,2299892
2019-02-22,14950.000000,15150.000000,14850.000000,15100.000000,13947.491211,2022150
2019-02-25,15200.000000,15550.000000,15150.000000,15400.000000,14224.593750,2965020
2019-02-26,15500.000000,15650.000000,15250.000000,15300.000000,14132.225586,1712218
2019-02-27,15350.000000,15350.000000,15000.000000,15200.000000,14039.858398,2075704
2019-02-28,15100.000000,15150.000000,14850.000000,15000.000000,13855.123047,2147552
2019-03-04,15000.000000,15250.000000,14900.000000,15100.000000,13947.491211,1712870
2019-03-05,15100.000000,15200.000000,14900.000000,15200.000000,14039.858398,972568
2019-03-06,15100.000000,15200.000000,14900.000000,14900.000000,13762.755859,1245622
2019-03-07,14850.000000,15000.000000,14700.000000,14950.000000,13808.939453,961782
2019-03-08,14850.000000,14950.000000,14750.000000,14750.000000,13624.205078,1044736
2019-03-11,14750.000000,14900.000000,14400.000000,14700.000000,13578.021484,1186570
2019-03-12,14750.000000,14900.000000,14650.000000,14700.000000,13578.021484,1128779
2019-03-13,14650.000000,14850.000000,14600.000000,14700.000000,13578.021484,1320400
2019-03-14,14750.000000,14800.000000,14650.000000,14650.000000,13531.837891,1469517
2019-03-15,14550.000000,15100.000000,14550.000000,15050.000000,13901.306641,2524117
2019-03-18,15150.000000,15350.000000,14950.000000,15100.000000,13947.491211,1689361
2019-03-19,15200.000000,15300.000000,14900.000000,15200.000000,14039.858398,1835171
2019-03-20,15150.000000,15300.000000,14950.000000,15000.000000,13855.123047,1574020
2019-03-21,14950.000000,15050.000000,14700.000000,14750.000000,13624.205078,1299754
2019-03-22,14750.000000,15150.000000,14650.000000,15050.000000,13901.306641,1429059
2019-03-25,15100.000000,15700.000000,15050.000000,15500.000000,14316.960938,4146173
2019-03-26,15500.000000,15550.000000,15150.000000,15300.000000,14132.225586,1944374
2019-03-27,15300.000000,15700.000000,15150.000000,15650.000000,14455.512695,2104271
2019-03-28,15500.000000,15750.000000,15400.000000,15650.000000,14455.512695,1750640
2019-03-29,15300.000000,15600.000000,15250.000000,15450.000000,14270.777344,2066991
2019-04-01,15650.000000,15700.000000,15350.000000,15600.000000,14409.329102,1749669
2019-04-02,15550.000000,15750.000000,15550.000000,15650.000000,14455.512695,1138093
2019-04-03,15600.000000,15600.000000,14500.000000,14700.000000,13578.021484,9016651
2019-04-04,14750.000000,14850.000000,14600.000000,14750.000000,13624.205078,2453241
2019-04-05,14750.000000,14750.000000,14500.000000,14650.000000,13531.837891,2252203
2019-04-08,14550.000000,14800.000000,14500.000000,14600.000000,13485.653320,1879615
2019-04-09,14600.000000,14650.000000,14450.000000,14450.000000,13347.102539,1972196
2019-04-10,14500.000000,14750.000000,14450.000000,14650.000000,13531.837891,2477591
2019-04-11,14700.000000,14750.000000,14500.000000,14500.000000,13393.286133,2205200
2019-04-12,14600.000000,14600.000000,14450.000000,14500.000000,13393.286133,1846618
2019-04-15,14550.000000,14650.000000,14500.000000,14650.000000,13531.837891,1041009
2019-04-16,14650.000000,14850.000000,14650.000000,14700.000000,13578.021484,1677479
2019-04-17,14750.000000,14800.000000,14600.000000,14650.000000,13531.837891,970951
2019-04-18,14700.000000,14700.000000,14400.000000,14400.000000,13300.918945,1624935
2019-04-19,14450.000000,14500.000000,14350.000000,14400.000000,13300.918945,614850
2019-04-22,14450.000000,14500.000000,14350.000000,14400.000000,13300.918945,669860
2019-04-23,14400.000000,14500.000000,14400.000000,14400.000000,13300.918945,748465
2019-04-24,14450.000000,14600.000000,14350.000000,14550.000000,13439.469727,1406167
2019-04-25,14500.000000,14600.000000,14450.000000,14500.000000,13393.286133,867591
2019-04-26,14450.000000,14600.000000,14400.000000,14500.000000,13393.286133,855115
2019-04-29,14550.000000,14550.000000,14350.000000,14400.000000,13300.918945,1232702
2019-04-30,14450.000000,14450.000000,14200.000000,14300.000000,13208.550781,1267059
2019-05-02,14250.000000,14900.000000,14200.000000,14850.000000,13716.572266,3995424
2019-05-03,14900.000000,15200.000000,14650.000000,15100.000000,13947.491211,2907604
2019-05-07,15050.000000,15500.000000,14950.000000,15250.000000,14086.041992,3595852
2019-05-08,15100.000000,16100.000000,15100.000000,15750.000000,14547.879883,4597267
2019-05-09,15750.000000,15950.000000,15450.000000,15450.000000,14270.777344,3394567
2019-05-10,15450.000000,15900.000000,15200.000000,15800.000000,14594.063477,2724329
2019-05-13,15700.000000,15850.000000,15550.000000,15700.000000,14501.696289,1521751
2019-05-14,15600.000000,15850.000000,15400.000000,15600.000000,14409.329102,1606657
2019-05-15,15650.000000,15650.000000,15250.000000,15600.000000,14409.329102,1899945
2019-05-16,15450.000000,15550.000000,15250.000000,15450.000000,14270.777344,1355791
2019-05-17,15400.000000,15500.000000,15300.000000,15300.000000,14132.225586,1033797
2019-05-20,15350.000000,15650.000000,15350.000000,15400.000000,14224.593750,1209583
2019-05-21,15300.000000,15350.000000,14450.000000,14800.000000,13670.388672,3125424
2019-05-22,14950.000000,15150.000000,14800.000000,14950.000000,13808.939453,792640
2019-05-23,14650.000000,14650.000000,13700.000000,14000.000000,12931.448242,5651464
2019-05-24,13800.000000,14150.000000,13650.000000,14100.000000,13023.815430,1882523
2019-05-27,14100.000000,14100.000000,13450.000000,13900.000000,12839.081055,2361156
2019-05-28,13900.000000,14200.000000,13800.000000,13800.000000,12746.713867,1680502
2019-05-29,13900.000000,14100.000000,13800.000000,14050.000000,12977.631836,1427064
2019-05-30,13950.000000,14150.000000,13900.000000,14150.000000,13070.000000,1627268
2019-05-31,14050.000000,14200.000000,13850.000000,13950.000000,12885.264648,1520097
2019-06-03,13900.000000,14100.000000,13850.000000,14000.000000,12931.448242,1022190
2019-06-04,14050.000000,14550.000000,14000.000000,14350.000000,13254.734375,2153589
2019-06-05,14600.000000,14600.000000,14350.000000,14400.000000,13300.918945,881682
2019-06-07,14200.000000,14250.000000,13800.000000,14150.000000,13070.000000,1782142
2019-06-10,14150.000000,14350.000000,14100.000000,14350.000000,13254.734375,1038487
2019-06-11,14300.000000,14700.000000,14200.000000,14600.000000,13485.653320,1291369
2019-06-12,14600.000000,14800.000000,14500.000000,14600.000000,13485.653320,998814
2019-06-13,14650.000000,14650.000000,14400.000000,14600.000000,13485.653320,1205134
2019-06-14,14550.000000,14800.000000,14400.000000,14700.000000,13578.021484,788899
2019-06-17,14600.000000,14650.000000,14300.000000,14400.000000,13300.918945,1026542
2019-06-18,14350.000000,14600.000000,14250.000000,14350.000000,13254.734375,1128525
2019-06-19,14400.000000,14750.000000,14350.000000,14500.000000,13393.286133,1174541
2019-06-20,14650.000000,14850.000000,14550.000000,14650.000000,13531.837891,1120968
2019-06-21,14700.000000,14700.000000,14400.000000,14650.000000,13531.837891,1309600
2019-06-24,14700.000000,14700.000000,14500.000000,14600.000000,13485.653320,595138
2019-06-25,14550.000000,14600.000000,14450.000000,14600.000000,13485.653320,737355
2019-06-26,14550.000000,14700.000000,14450.000000,14600.000000,13485.653320,636195
2019-06-27,14600.000000,14700.000000,14500.000000,14650.000000,13531.837891,895621
2019-06-28,14550.000000,14650.000000,14500.000000,14500.000000,13393.286133,671600
2019-07-01,14550.000000,14850.000000,14550.000000,14700.000000,13578.021484,1375168
2019-07-02,14650.000000,14850.000000,14600.000000,14800.000000,13670.388672,670936
2019-07-03,14800.000000,14800.000000,14200.000000,14350.000000,13254.734375,1181765
2019-07-04,14300.000000,14350.000000,14000.000000,14100.000000,13023.815430,1469587
2019-07-05,14000.000000,14100.000000,13850.000000,14100.000000,13023.815430,1085366
2019-07-08,14100.000000,14200.000000,13850.000000,13850.000000,12792.897461,806807
2019-07-09,13900.000000,14050.000000,13650.000000,13700.000000,12654.346680,881107
2019-07-10,13800.000000,13900.000000,13600.000000,13650.000000,12608.163086,677145
2019-07-11,13700.000000,13800.000000,13650.000000,13650.000000,12608.163086,1359818
2019-07-12,13700.000000,14100.000000,13650.000000,13950.000000,12885.264648,893815
2019-07-15,14000.000000,14100.000000,13900.000000,14000.000000,12931.448242,661161
2019-07-16,14050.000000,14050.000000,13800.000000,13900.000000,12839.081055,1224616
2019-07-17,13850.000000,14050.000000,13750.000000,14000.000000,12931.448242,1418420
2019-07-18,13900.000000,14000.000000,13850.000000,13950.000000,12885.264648,636287
2019-07-19,13950.000000,14150.000000,13900.000000,14150.000000,13070.000000,869767
2019-07-22,14100.000000,14100.000000,13750.000000,13750.000000,12700.530273,1340393
2019-07-23,13750.000000,13750.000000,13150.000000,13350.000000,12331.059570,2801602
2019-07-24,13300.000000,13400.000000,13000.000000,13200.000000,12192.508789,1462613
2019-07-25,13200.000000,13200.000000,12650.000000,13050.000000,12053.957031,1852699
2019-07-26,12800.000000,13100.000000,12800.000000,12900.000000,11915.406250,1123975
2019-07-29,12900.000000,13100.000000,12750.000000,12850.000000,11869.221680,675110
2019-07-30,12850.000000,13150.000000,12800.000000,13000.000000,12007.773438,774206
2019-07-31,13000.000000,13100.000000,12850.000000,13000.000000,12007.773438,1096114
2019-08-01,12900.000000,12900.000000,12750.000000,12750.000000,11776.855469,808287
2019-08-02,12700.000000,13150.000000,12600.000000,13000.000000,12007.773438,1474024
2019-08-05,13050.000000,13650.000000,12950.000000,13450.000000,12423.427734,2882063
2019-08-06,13300.000000,13300.000000,12900.000000,13150.000000,12146.325195,1848596
2019-08-07,13000.000000,13150.000000,12750.000000,12800.000000,11823.039063,1233595
2019-08-08,12750.000000,12850.000000,12400.000000,12450.000000,11499.752930,2769821
2019-08-09,12400.000000,12550.000000,12400.000000,12450.000000,11499.752930,1651908
2019-08-12,12450.000000,12500.000000,12200.000000,12450.000000,11499.752930,1634101
2019-08-13,12400.000000,12600.000000,12300.000000,12500.000000,11545.936523,1282034
2019-08-14,12600.000000,12600.000000,12200.000000,12200.000000,11268.833984,1960017
2019-08-16,12150.000000,12350.000000,12000.000000,12200.000000,11268.833984,1351751
2019-08-19,12300.000000,12450.000000,12150.000000,12350.000000,11407.384766,1020247
2019-08-20,12350.000000,12550.000000,12300.000000,12500.000000,11545.936523,694539
2019-08-21,12450.000000,12550.000000,12400.000000,12500.000000,11545.936523,913008
2019-08-22,12500.000000,12550.000000,12400.000000,12400.000000,11453.569336,787720
2019-08-23,12350.000000,12450.000000,12200.000000,12350.000000,11407.384766,797763
2019-08-26,12200.000000,12450.000000,12150.000000,12300.000000,11361.201172,1072602
2019-08-27,12350.000000,12700.000000,12300.000000,12500.000000,11545.936523,1757212
2019-08-28,12600.000000,12950.000000,12450.000000,12750.000000,11776.855469,1575057
2019-08-29,12800.000000,13300.000000,12750.000000,13000.000000,12007.773438,1732610
2019-08-30,13100.000000,13300.000000,12950.000000,13200.000000,12192.508789,1448919
2019-09-02,13100.000000,13350.000000,12900.000000,13200.000000,12192.508789,807538
2019-09-03,13150.000000,13500.000000,13150.000000,13200.000000,12192.508789,961803
2019-09-04,13250.000000,13500.000000,13150.000000,13350.000000,12331.059570,1339361
2019-09-05,13300.000000,13450.000000,13150.000000,13250.000000,12238.692383,1145115
2019-09-06,13250.000000,13300.000000,13100.000000,13100.000000,12100.140625,841976
2019-09-09,13150.000000,13350.000000,13150.000000,13150.000000,12146.325195,1183898
2019-09-10,13200.000000,13750.000000,13150.000000,13500.000000,12469.611328,2018690
2019-09-11,13550.000000,13800.000000,13450.000000,13700.000000,12654.346680,1956031
2019-09-16,13750.000000,13800.000000,13300.000000,13500.000000,12469.611328,1637504
2019-09-17,13400.000000,13600.000000,13350.000000,13550.000000,12515.794922,1160132
2019-09-18,13550.000000,13650.000000,13350.000000,13450.000000,12423.427734,1461562
2019-09-19,13500.000000,13800.000000,13400.000000,13450.000000,12423.427734,1342810
2019-09-20,13450.000000,13500.000000,13250.000000,13450.000000,12423.427734,1697746
2019-09-23,13450.000000,13900.000000,13400.000000,13750.000000,12700.530273,1643987
2019-09-24,13800.000000,13900.000000,13600.000000,13850.000000,12792.897461,1398730
2019-09-25,13800.000000,14050.000000,13600.000000,13650.000000,12608.163086,1781915
2019-09-26,13700.000000,13850.000000,13650.000000,13750.000000,12700.530273,887033
2019-09-27,13750.000000,13800.000000,13500.000000,13550.000000,12515.794922,752875
2019-09-30,13550.000000,13700.000000,13450.000000,13650.000000,12608.163086,974958
2019-10-01,13600.000000,13750.000000,13500.000000,13650.000000,12608.163086,774292
2019-10-02,13700.000000,13950.000000,13450.000000,13500.000000,12469.611328,1448992
2019-10-04,13550.000000,13650.000000,13400.000000,13500.000000,12469.611328,794518
2019-10-07,13550.000000,13550.000000,13300.000000,13350.000000,12331.059570,721021
2019-10-08,13350.000000,13750.000000,13300.000000,13700.000000,12654.346680,979865
2019-10-10,13650.000000,13800.000000,13500.000000,13700.000000,12654.346680,1698800
2019-10-11,13850.000000,14000.000000,13800.000000,13900.000000,12839.081055,947871
2019-10-14,13900.000000,14100.000000,13900.000000,13900.000000,12839.081055,936969
2019-10-15,14000.000000,14050.000000,13900.000000,13950.000000,12885.264648,703180
2019-10-16,14000.000000,14050.000000,13850.000000,13850.000000,12792.897461,636729
2019-10-17,13950.000000,13950.000000,13800.000000,13850.000000,12792.897461,803642
2019-10-18,13900.000000,13900.000000,13700.000000,13700.000000,12654.346680,580676
2019-10-21,13800.000000,13850.000000,13750.000000,13750.000000,12700.530273,463922
2019-10-22,13800.000000,14100.000000,13800.000000,13950.000000,12885.264648,1236040
2019-10-23,13950.000000,14000.000000,13700.000000,13800.000000,12746.713867,1026980
2019-10-24,13750.000000,13950.000000,13700.000000,13850.000000,12792.897461,797147
2019-10-25,13800.000000,13900.000000,13700.000000,13850.000000,12792.897461,847399
2019-10-28,13900.000000,14000.000000,13800.000000,13800.000000,12746.713867,375760
2019-10-29,13800.000000,13950.000000,13750.000000,13800.000000,12746.713867,852455
2019-10-30,13900.000000,13950.000000,13700.000000,13800.000000,12746.713867,747763
2019-10-31,13800.000000,13850.000000,13400.000000,13450.000000,12423.427734,1756782
2019-11-01,13450.000000,13450.000000,13200.000000,13200.000000,12192.508789,1195691
2019-11-04,13300.000000,13350.000000,13100.000000,13200.000000,12192.508789,1504143
2019-11-05,13250.000000,13650.000000,13150.000000,13550.000000,12515.794922,1548923
2019-11-06,13500.000000,13650.000000,13450.000000,13450.000000,12423.427734,1145331
2019-11-07,13450.000000,14250.000000,13400.000000,14100.000000,13023.815430,2956971
2019-11-08,14050.000000,14200.000000,13900.000000,13900.000000,12839.081055,1315058
2019-11-11,14050.000000,14500.000000,14050.000000,14200.000000,13116.183594,2364661
2019-11-12,14150.000000,14300.000000,13900.000000,13950.000000,12885.264648,1133453
2019-11-13,13950.000000,14000.000000,13750.000000,13900.000000,12839.081055,1102831
2019-11-14,null,null,null,null,null,null
2019-11-15,13850.000000,14150.000000,13800.000000,13950.000000,12885.264648,1135331
2019-11-18,14200.000000,14200.000000,13850.000000,13900.000000,12839.081055,1120031
2019-11-19,13900.000000,14150.000000,13850.000000,14000.000000,12931.448242,1646685
2019-11-20,14000.000000,14050.000000,13900.000000,13950.000000,12885.264648,947976
2019-11-21,14000.000000,14300.000000,13850.000000,13950.000000,12885.264648,1531247
2019-11-22,14000.000000,14200.000000,13900.000000,14200.000000,13116.183594,1228863
2019-11-25,14200.000000,14250.000000,14050.000000,14100.000000,13023.815430,927795
2019-11-26,14050.000000,14100.000000,13800.000000,13950.000000,12885.264648,2685236
2019-11-27,14000.000000,14050.000000,13750.000000,13750.000000,12700.530273,1228934
2019-11-28,13700.000000,13750.000000,13550.000000,13600.000000,12561.978516,1125204
2019-11-29,13650.000000,13700.000000,13250.000000,13400.000000,12377.244141,1676478
2019-12-02,13400.000000,13650.000000,13250.000000,13600.000000,12561.978516,1406157
2019-12-03,13450.000000,13700.000000,13350.000000,13600.000000,12561.978516,1215126
2019-12-04,13500.000000,13650.000000,13350.000000,13550.000000,12515.794922,901261
2019-12-05,13500.000000,13750.000000,13500.000000,13600.000000,12561.978516,1347147
2019-12-06,13600.000000,13850.000000,13500.000000,13850.000000,12792.897461,1538795
2019-12-09,13800.000000,13950.000000,13700.000000,13800.000000,12746.713867,1020992
2019-12-10,13800.000000,13850.000000,13700.000000,13750.000000,12700.530273,811652
2019-12-11,13750.000000,13800.000000,13550.000000,13700.000000,12654.346680,1368274
2019-12-12,13750.000000,13900.000000,13700.000000,13900.000000,12839.081055,2788118
2019-12-13,13950.000000,14000.000000,13800.000000,13900.000000,12839.081055,1380951
2019-12-16,14050.000000,14300.000000,14050.000000,14200.000000,13116.183594,1556509
2019-12-17,14250.000000,14350.000000,14200.000000,14200.000000,13116.183594,1500442
2019-12-18,14100.000000,14300.000000,14100.000000,14250.000000,13162.367188,1124621
2019-12-19,14200.000000,14400.000000,14150.000000,14400.000000,13300.918945,1394029
2019-12-20,14400.000000,14550.000000,14300.000000,14550.000000,13439.469727,1677884
2019-12-23,14650.000000,14650.000000,14400.000000,14400.000000,13300.918945,571351
2019-12-24,14400.000000,14450.000000,14250.000000,14350.000000,13254.734375,803801
2019-12-26,14350.000000,14350.000000,14200.000000,14350.000000,13254.734375,1137343
2019-12-27,14150.000000,14200.000000,14050.000000,14100.000000,13397.258789,786903
2019-12-30,14150.000000,14250.000000,14100.000000,14200.000000,13492.275391,546401
2020-01-02,14200.000000,14300.000000,13800.000000,13850.000000,13159.718750,1398146
2020-01-03,13950.000000,14150.000000,13800.000000,13800.000000,13112.210938,1033335
2020-01-06,13750.000000,13800.000000,13550.000000,13600.000000,12922.178711,848301
2020-01-07,13600.000000,13800.000000,13600.000000,13800.000000,13112.210938,849727
2020-01-08,13650.000000,13700.000000,13300.000000,13450.000000,12779.655273,2084062
2020-01-09,13500.000000,13650.000000,13150.000000,13300.000000,12637.130859,2440283
2020-01-10,13300.000000,13300.000000,12950.000000,13100.000000,12447.098633,1771715
2020-01-13,13150.000000,13350.000000,13050.000000,13200.000000,12542.115234,1642843
2020-01-14,13200.000000,13250.000000,13050.000000,13150.000000,12494.607422,1725591
2020-01-15,13050.000000,13150.000000,13000.000000,13100.000000,12447.098633,1367569
2020-01-16,13100.000000,13200.000000,13000.000000,13050.000000,12399.590820,1504312
2020-01-17,13200.000000,13700.000000,13200.000000,13500.000000,12827.163086,7588146
2020-01-20,13550.000000,13850.000000,13400.000000,13650.000000,12969.687500,4533924
2020-01-21,13650.000000,13850.000000,13500.000000,13800.000000,13112.210938,1471782
2020-01-22,13800.000000,13950.000000,13650.000000,13800.000000,13112.210938,1580896
2020-01-23,13700.000000,13750.000000,13550.000000,13700.000000,13017.195313,1338178
2020-01-28,13250.000000,13550.000000,13250.000000,13400.000000,12732.147461,1685137
2020-01-29,13350.000000,13700.000000,13250.000000,13550.000000,12874.670898,1678591
2020-01-30,13650.000000,13750.000000,13250.000000,13350.000000,12684.638672,1765153
2020-01-31,13300.000000,13450.000000,13200.000000,13250.000000,12589.623047,1577697
2020-02-03,13100.000000,13200.000000,12850.000000,13050.000000,12399.590820,2295120
2020-02-04,13000.000000,13250.000000,13000.000000,13150.000000,12494.607422,1836114
2020-02-05,13250.000000,13450.000000,13150.000000,13300.000000,12637.130859,1763157
2020-02-06,13400.000000,13650.000000,13350.000000,13500.000000,12827.163086,1896967
2020-02-07,13500.000000,14050.000000,13450.000000,13750.000000,13064.703125,3273145
2020-02-10,13750.000000,14250.000000,13600.000000,14000.000000,13302.243164,3366430
2020-02-11,14150.000000,14300.000000,13950.000000,14100.000000,13397.258789,1690146
2020-02-12,14000.000000,14400.000000,14000.000000,14250.000000,13539.783203,2467032
2020-02-13,14300.000000,14500.000000,14200.000000,14400.000000,13682.307617,3617690
2020-02-14,14300.000000,14500.000000,14150.000000,14400.000000,13682.307617,2382759
2020-02-17,14450.000000,14550.000000,14400.000000,14500.000000,13777.323242,1365021
2020-02-18,14450.000000,14550.000000,14300.000000,14500.000000,13777.323242,2116752
2020-02-19,14600.000000,14600.000000,14400.000000,14500.000000,13777.323242,1403136
2020-02-20,14550.000000,14650.000000,14350.000000,14500.000000,13777.323242,1479550
2020-02-21,14400.000000,14500.000000,14100.000000,14150.000000,13444.767578,1456830
2020-02-24,14050.000000,14100.000000,13750.000000,13850.000000,13159.718750,2556990
2020-02-25,13800.000000,13900.000000,13500.000000,13800.000000,13112.210938,2245143
2020-02-26,13650.000000,13700.000000,13150.000000,13550.000000,12874.670898,2410786
2020-02-27,13450.000000,13550.000000,13250.000000,13550.000000,12874.670898,2245239
2020-02-28,13300.000000,13350.000000,12850.000000,13200.000000,12542.115234,11864642
2020-03-02,13100.000000,13300.000000,12800.000000,12850.000000,12209.558594,2684398
2020-03-03,13050.000000,13100.000000,12700.000000,12800.000000,12162.050781,2561941
2020-03-04,12700.000000,13150.000000,12700.000000,13150.000000,12494.607422,2141661
2020-03-05,13350.000000,13400.000000,13050.000000,13300.000000,12637.130859,2099305
2020-03-06,13100.000000,13300.000000,13000.000000,13300.000000,12637.130859,1786985
2020-03-09,13300.000000,13300.000000,13300.000000,13300.000000,12637.130859,0
2020-03-10,12850.000000,13150.000000,12800.000000,13000.000000,12352.083008,1504926
2020-03-11,13000.000000,13050.000000,12750.000000,12850.000000,12209.558594,1367186
2020-03-12,12850.000000,12850.000000,12850.000000,12850.000000,12209.558594,0
2020-03-13,11550.000000,12150.000000,11100.000000,11850.000000,11259.398438,3319611
2020-03-16,11900.000000,12200.000000,11350.000000,11500.000000,10926.842773,1665304
2020-03-17,10750.000000,11300.000000,10750.000000,11050.000000,10499.270508,1764657
