Date,Open,High,Low,Close,Adj Close,Volume
2020-04-07,193500.000000,195500.000000,187500.000000,190500.000000,181292.296875,365459
2020-04-08,192000.000000,199000.000000,189000.000000,194000.000000,184623.125000,536169
2020-04-09,197500.000000,198500.000000,192000.000000,193500.000000,184147.281250,379481
2020-04-10,193500.000000,196000.000000,193000.000000,194000.000000,184623.125000,195673
2020-04-13,194000.000000,194000.000000,189500.000000,190000.000000,180816.453125,240625
2020-04-14,192500.000000,196500.000000,192000.000000,196000.000000,186526.453125,270715
2020-04-16,190000.000000,196500.000000,189500.000000,196500.000000,187002.296875,400946
2020-04-17,197000.000000,201500.000000,197000.000000,199000.000000,189381.468750,279720
2020-04-20,200000.000000,204500.000000,200000.000000,203500.000000,193663.968750,340368
2020-04-21,203000.000000,209500.000000,201500.000000,209500.000000,199373.953125,507880
2020-04-22,206500.000000,214500.000000,206000.000000,214500.000000,204132.265625,446614
2020-04-23,214500.000000,220000.000000,213000.000000,215500.000000,205083.937500,320469
2020-04-24,211500.000000,214500.000000,209000.000000,209500.000000,199373.953125,290083
2020-04-27,209500.000000,215000.000000,208500.000000,213000.000000,202704.781250,239588
2020-04-28,212500.000000,217000.000000,212500.000000,213000.000000,202704.781250,230434
2020-04-29,213000.000000,215000.000000,211500.000000,211500.000000,201277.281250,285877
2020-05-04,207000.000000,211000.000000,205500.000000,208500.000000,198422.281250,311878
2020-05-06,208500.000000,210000.000000,205000.000000,206500.000000,196518.953125,301863
2020-05-07,205000.000000,208000.000000,203500.000000,207000.000000,196994.781250,262232
2020-05-08,208500.000000,211500.000000,206000.000000,207000.000000,196994.781250,251268
2020-05-11,207500.000000,209000.000000,205000.000000,205000.000000,195091.437500,229714
2020-05-12,205000.000000,212500.000000,204500.000000,210000.000000,199849.781250,319403
2020-05-13,210000.000000,212500.000000,206000.000000,206500.000000,196518.953125,297218
2020-05-14,206500.000000,208000.000000,205000.000000,207000.000000,196994.781250,265261
2020-05-15,206000.000000,206500.000000,204000.000000,204000.000000,194139.781250,304146
2020-05-18,205000.000000,208000.000000,204500.000000,205500.000000,195567.281250,239427
2020-05-19,208000.000000,210000.000000,208000.000000,209000.000000,198898.109375,243581
2020-05-20,209000.000000,213000.000000,208500.000000,211500.000000,201277.281250,246227
2020-05-21,214500.000000,215000.000000,212500.000000,213000.000000,202704.781250,230542
2020-05-22,214500.000000,214500.000000,208000.000000,208500.000000,198422.281250,241670
2020-05-25,210000.000000,212500.000000,209000.000000,212000.000000,201753.109375,170965
2020-05-26,211500.000000,213000.000000,209500.000000,212000.000000,201753.109375,225724
2020-05-27,212000.000000,213000.000000,210000.000000,210000.000000,199849.781250,301224
2020-05-28,210000.000000,213000.000000,209500.000000,212000.000000,201753.109375,277022
2020-05-29,211000.000000,218500.000000,211000.000000,216000.000000,205559.781250,466946
2020-06-01,217000.000000,225000.000000,217000.000000,224500.000000,213648.921875,424075
2020-06-02,224000.000000,226500.000000,222000.000000,225000.000000,214124.765625,328734
2020-06-03,226500.000000,232000.000000,225500.000000,230000.000000,218883.093750,366533
2020-06-04,232000.000000,233000.000000,226000.000000,227000.000000,216028.093750,350089
2020-06-05,225000.000000,226500.000000,222000.000000,223500.000000,212697.265625,309300
2020-06-08,225500.000000,226500.000000,222500.000000,222500.000000,211745.609375,248567
2020-06-09,223000.000000,225000.000000,220000.000000,221000.000000,210318.093750,208905
2020-06-10,221000.000000,222500.000000,219000.000000,219000.000000,208414.765625,255142
2020-06-11,218000.000000,219500.000000,213000.000000,215000.000000,204608.093750,450027
2020-06-12,208000.000000,209500.000000,206000.000000,208500.000000,198422.281250,461453
2020-06-15,208000.000000,211500.000000,201000.000000,201000.000000,191284.796875,421888
2020-06-16,204000.000000,209500.000000,203500.000000,209000.000000,198898.109375,351512
2020-06-17,207500.000000,209500.000000,205000.000000,207000.000000,196994.781250,342902
2020-06-18,205500.000000,208000.000000,204000.000000,205500.000000,195567.281250,260278
2020-06-19,207500.000000,208000.000000,205000.000000,206000.000000,196043.125000,243216
2020-06-22,205500.000000,209500.000000,205000.000000,206500.000000,196518.953125,238220
2020-06-23,207000.000000,208500.000000,205000.000000,205500.000000,195567.281250,290774
2020-06-24,206500.000000,207000.000000,205000.000000,205500.000000,195567.281250,217711
2020-06-25,205000.000000,207000.000000,203000.000000,203000.000000,193188.109375,249665
2020-06-26,204000.000000,211000.000000,203000.000000,208500.000000,198422.281250,308368
2020-06-29,204500.000000,209000.000000,203000.000000,207000.000000,197944.156250,314859
2020-06-30,208000.000000,212000.000000,207000.000000,211000.000000,201769.156250,346277
2020-07-01,214500.000000,224500.000000,212500.000000,222000.000000,212287.921875,872553
2020-07-02,224000.000000,226500.000000,218500.000000,225000.000000,215156.687500,447600
2020-07-03,225000.000000,228000.000000,220500.000000,221000.000000,211331.671875,283845
2020-07-06,221500.000000,226000.000000,219000.000000,225000.000000,215156.687500,281508
2020-07-07,227500.000000,227500.000000,218000.000000,218000.000000,208462.921875,452166
2020-07-08,218000.000000,223000.000000,217500.000000,218500.000000,208941.046875,374455
2020-07-09,219000.000000,220500.000000,217000.000000,218000.000000,208462.921875,260664
2020-07-10,217000.000000,218500.000000,214000.000000,215000.000000,205594.156250,283753
2020-07-13,216500.000000,217000.000000,213000.000000,215500.000000,206072.296875,221105
2020-07-14,215500.000000,223000.000000,214500.000000,217500.000000,207984.781250,375098
2020-07-15,219000.000000,222500.000000,217000.000000,218000.000000,208462.921875,301947
2020-07-16,217000.000000,219500.000000,216000.000000,218000.000000,208462.921875,243527
2020-07-17,218000.000000,220000.000000,216500.000000,217000.000000,207506.671875,202037
2020-07-20,217000.000000,220000.000000,215000.000000,216500.000000,207028.546875,261245
2020-07-21,216500.000000,218000.000000,215500.000000,215500.000000,206072.296875,305567
2020-07-22,215500.000000,216500.000000,214000.000000,214500.000000,205116.031250,310544
2020-07-23,214000.000000,214500.000000,210000.000000,211500.000000,202247.281250,378989
2020-07-24,209500.000000,210000.000000,207500.000000,208000.000000,198900.390625,285942
2020-07-27,207500.000000,211500.000000,207500.000000,208500.000000,199378.531250,284315
2020-07-28,209500.000000,216500.000000,208500.000000,214000.000000,204637.906250,418247
2020-07-29,213500.000000,218000.000000,211500.000000,216500.000000,207028.546875,420463
2020-07-30,216000.000000,224000.000000,214500.000000,220000.000000,210375.421875,733171
2020-07-31,220000.000000,223500.000000,219500.000000,220500.000000,210853.562500,730524
2020-08-03,221500.000000,223500.000000,218500.000000,219000.000000,209419.171875,418322
2020-08-04,219000.000000,228000.000000,217000.000000,225500.000000,215634.812500,776036
2020-08-05,227000.000000,228500.000000,223500.000000,227000.000000,217069.187500,631091
2020-08-06,229000.000000,232000.000000,218500.000000,220500.000000,210853.562500,1057486
2020-08-07,223500.000000,230000.000000,219000.000000,229000.000000,218981.687500,858608
2020-08-10,231500.000000,240000.000000,230500.000000,238000.000000,227587.953125,812761
2020-08-11,240000.000000,241000.000000,232500.000000,237000.000000,226631.718750,530433
2020-08-12,235500.000000,242000.000000,232500.000000,241500.000000,230934.828125,565000
2020-08-13,243000.000000,247500.000000,240500.000000,242000.000000,231412.968750,955607
2020-08-14,243000.000000,244000.000000,235500.000000,237000.000000,226631.718750,527180
2020-08-18,239000.000000,241500.000000,225000.000000,229000.000000,218981.687500,735510
2020-08-19,229500.000000,234000.000000,228000.000000,231000.000000,220894.203125,436293
2020-08-20,233500.000000,236500.000000,226500.000000,227500.000000,217547.328125,673961
2020-08-21,227500.000000,237500.000000,227500.000000,235500.000000,225197.328125,559220
2020-08-24,240500.000000,243000.000000,237500.000000,242000.000000,231412.968750,537847
2020-08-25,242500.000000,251500.000000,242500.000000,247500.000000,236672.359375,632697
2020-08-26,250000.000000,251500.000000,245000.000000,248500.000000,237628.593750,494139
2020-08-27,250000.000000,251000.000000,245500.000000,245500.000000,234759.843750,578642
2020-08-28,251500.000000,251500.000000,239500.000000,242500.000000,231891.093750,845757
2020-08-31,245000.000000,250000.000000,242500.000000,248000.000000,237150.484375,2365827
2020-09-01,246000.000000,246500.000000,241500.000000,242000.000000,231412.968750,528401
2020-09-02,245000.000000,245000.000000,238000.000000,242500.000000,231891.093750,370388
2020-09-03,242000.000000,242500.000000,239000.000000,241000.000000,230456.718750,370100
2020-09-04,237000.000000,238000.000000,235500.000000,237500.000000,227109.843750,485708
2020-09-07,239000.000000,244000.000000,236000.000000,243500.000000,232847.343750,366779
2020-09-08,244500.000000,245000.000000,240000.000000,241500.000000,230934.828125,295082
2020-09-09,237000.000000,240000.000000,234500.000000,238000.000000,227587.953125,308688
2020-09-10,240500.000000,242000.000000,238500.000000,240000.000000,229500.468750,307926
2020-09-11,241500.000000,244000.000000,241000.000000,243000.000000,232369.218750,252239
2020-09-14,246000.000000,248000.000000,244500.000000,248000.000000,237150.484375,280140
2020-09-15,248500.000000,248500.000000,244000.000000,246000.000000,235237.968750,242579
2020-09-16,245000.000000,245500.000000,242500.000000,243000.000000,232369.218750,214144
2020-09-17,243000.000000,244500.000000,241000.000000,244000.000000,233325.468750,182401
2020-09-18,243500.000000,244000.000000,241500.000000,244000.000000,233325.468750,220441
2020-09-21,244000.000000,246000.000000,240500.000000,240500.000000,229978.593750,214090
2020-09-22,238500.000000,240000.000000,237000.000000,237500.000000,227109.843750,236983
2020-09-23,236500.000000,237000.000000,231000.000000,233000.000000,222806.703125,352067
2020-09-24,232500.000000,233000.000000,229500.000000,230500.000000,220416.078125,237132
2020-09-25,231500.000000,232500.000000,230000.000000,231000.000000,220894.203125,162365
2020-09-28,232000.000000,235000.000000,231500.000000,233000.000000,222806.703125,108166
2020-09-29,236500.000000,240500.000000,234500.000000,238000.000000,227587.953125,225845
2020-10-05,239000.000000,243000.000000,239000.000000,240500.000000,229978.593750,247547
2020-10-06,239500.000000,243500.000000,238500.000000,241000.000000,230456.718750,181255
2020-10-07,239000.000000,242000.000000,238000.000000,241000.000000,230456.718750,179764
2020-10-08,240500.000000,242000.000000,240000.000000,240000.000000,229500.468750,233062
2020-10-12,240000.000000,241000.000000,238000.000000,239500.000000,229022.343750,189246
2020-10-13,240000.000000,242500.000000,239000.000000,242500.000000,231891.093750,184800
2020-10-14,241000.000000,241500.000000,226000.000000,230500.000000,220416.078125,860420
2020-10-15,231000.000000,237000.000000,228000.000000,234500.000000,224241.078125,654059
2020-10-16,235500.000000,237500.000000,232500.000000,234500.000000,224241.078125,313341
2020-10-19,236500.000000,236500.000000,231000.000000,232500.000000,222328.578125,238800
2020-10-20,232000.000000,233500.000000,230000.000000,233000.000000,222806.703125,193210
2020-10-21,232500.000000,239500.000000,231500.000000,238000.000000,227587.953125,207784
2020-10-22,237000.000000,238500.000000,234500.000000,238500.000000,228066.078125,186902
2020-10-23,238000.000000,240000.000000,237000.000000,238500.000000,228066.078125,147788
2020-10-26,236500.000000,239000.000000,234000.000000,234000.000000,223762.953125,150976
2020-10-27,233000.000000,234000.000000,230500.000000,232500.000000,222328.578125,198183
2020-10-28,231000.000000,233500.000000,227500.000000,229500.000000,219459.812500,366158
2020-10-29,226000.000000,227000.000000,221000.000000,222500.000000,212766.062500,389701
2020-10-30,222500.000000,222500.000000,214000.000000,214000.000000,204637.906250,507996
2020-11-02,215000.000000,219000.000000,213000.000000,215000.000000,205594.156250,291912
2020-11-03,216500.000000,220000.000000,215500.000000,219000.000000,209419.171875,396439
2020-11-04,222000.000000,223000.000000,218500.000000,218500.000000,208941.046875,301637
2020-11-05,221000.000000,224000.000000,220000.000000,223000.000000,213244.187500,409377
2020-11-06,224500.000000,228500.000000,224000.000000,227000.000000,217069.187500,356362
2020-11-09,228000.000000,229000.000000,224500.000000,225500.000000,215634.812500,334885
2020-11-10,225500.000000,228000.000000,222000.000000,227000.000000,217069.187500,485633
2020-11-11,225000.000000,232000.000000,225000.000000,230500.000000,220416.078125,353850
2020-11-12,231000.000000,232000.000000,228000.000000,230000.000000,219937.953125,309728
2020-11-13,228000.000000,234000.000000,227500.000000,229500.000000,219459.812500,396726
2020-11-16,233500.000000,234000.000000,230000.000000,232000.000000,221850.437500,338570
2020-11-17,233500.000000,234500.000000,232000.000000,232500.000000,222328.578125,321467
2020-11-18,232500.000000,232500.000000,230000.000000,231000.000000,220894.203125,313312
2020-11-19,229500.000000,230500.000000,227500.000000,229500.000000,219459.812500,267695
2020-11-20,228500.000000,230000.000000,228000.000000,229000.000000,218981.687500,230773
2020-11-23,229500.000000,232000.000000,228000.000000,231000.000000,220894.203125,295799
2020-11-24,231000.000000,235000.000000,229000.000000,232000.000000,221850.437500,302088
2020-11-25,232500.000000,233500.000000,228000.000000,229000.000000,218981.687500,384102
2020-11-26,232500.000000,234000.000000,231000.000000,232000.000000,221850.437500,275407
2020-11-27,234000.000000,238000.000000,232500.000000,235000.000000,224719.203125,450825
2020-11-30,237000.000000,239000.000000,234000.000000,237500.000000,227109.843750,526025
2020-12-01,237000.000000,238000.000000,235000.000000,236500.000000,226153.578125,239620
2020-12-02,238000.000000,239500.000000,235000.000000,239000.000000,228544.203125,392434
2020-12-03,239000.000000,240500.000000,237000.000000,238500.000000,228066.078125,346101
2020-12-04,239000.000000,242000.000000,238500.000000,239500.000000,229022.343750,303040
2020-12-07,240000.000000,241000.000000,238000.000000,239000.000000,228544.203125,260066
2020-12-08,239000.000000,241000.000000,237500.000000,240000.000000,229500.468750,229317
2020-12-09,239000.000000,241500.000000,238500.000000,240000.000000,229500.468750,289325
2020-12-10,240500.000000,241000.000000,238000.000000,238000.000000,227587.953125,398586
2020-12-11,240500.000000,249000.000000,240000.000000,247000.000000,236194.234375,600115
2020-12-14,247500.000000,251500.000000,247000.000000,249000.000000,238106.734375,473572
2020-12-15,249500.000000,250000.000000,245000.000000,246000.000000,235237.968750,308931
2020-12-16,247000.000000,248500.000000,245000.000000,247000.000000,236194.234375,202693
2020-12-17,246000.000000,247000.000000,244500.000000,246000.000000,235237.968750,231943
2020-12-18,245000.000000,247500.000000,243500.000000,246500.000000,235716.093750,278497
2020-12-21,246000.000000,250000.000000,245500.000000,249000.000000,238106.734375,259023
2020-12-22,248000.000000,248500.000000,244000.000000,244000.000000,233325.468750,232208
2020-12-23,244500.000000,246500.000000,242000.000000,245000.000000,234281.718750,210849
2020-12-24,247000.000000,247500.000000,245500.000000,247000.000000,236194.234375,177141
2020-12-28,248500.000000,248500.000000,246000.000000,247000.000000,236194.234375,517076
2020-12-29,242000.000000,242000.000000,236500.000000,237500.000000,235698.031250,482837
2020-12-30,238000.000000,239000.000000,236000.000000,238000.000000,236194.234375,317278
