Date,Open,High,Low,Close,Adj Close,Volume
2018-11-13,7504.340332,7615.791016,7422.610352,7578.641113,7445.921387,293058
2018-11-14,7615.791016,7727.241699,7467.190430,7652.941406,7518.920410,342513
2018-11-15,null,null,null,null,null,null
2018-11-16,8061.593750,8135.894043,7875.842773,8061.593750,7920.416504,249847
2018-11-19,8098.743652,8135.894043,7912.992676,8061.593750,7920.416504,203681
2018-11-20,7987.292969,8358.794922,7950.143066,8210.194336,8066.414551,419447
2018-11-21,8098.743652,8135.894043,7912.992676,8098.743652,7956.915527,243209
2018-11-22,8098.743652,8173.044434,7912.992676,7987.292969,7847.416992,152777
2018-11-23,7987.292969,8061.593750,7727.241699,7801.541992,7664.918945,205903
2018-11-26,7875.842773,8247.344727,7801.541992,8135.894043,7993.415527,440063
2018-11-27,8247.344727,8284.495117,8024.443359,8210.194336,8066.414551,263744
2018-11-28,8247.344727,8284.495117,7950.143066,8024.443359,7883.916504,252071
2018-11-29,8135.894043,8173.044434,7912.992676,7950.143066,7810.916992,190805
2018-11-30,8024.443359,8135.894043,7987.292969,8098.743652,7956.915527,182972
2018-12-03,8135.894043,8210.194336,8024.443359,8061.593750,7920.416504,210395
2018-12-04,8061.593750,8135.894043,7987.292969,8024.443359,7883.916504,136533
2018-12-05,7912.992676,8024.443359,7912.992676,7950.143066,7810.916992,131291
2018-12-06,7987.292969,8135.894043,7727.241699,7801.541992,7664.918945,198390
2018-12-07,7875.842773,7912.992676,7690.091797,7801.541992,7664.918945,146723
2018-12-10,7690.091797,7875.842773,7541.490723,7801.541992,7664.918945,182892
2018-12-11,7875.842773,7912.992676,7652.941406,7652.941406,7518.920410,165144
2018-12-12,7727.241699,7727.241699,7541.490723,7690.091797,7555.419922,121193
2018-12-13,7690.091797,7764.392090,7615.791016,7652.941406,7518.920410,199787
2018-12-14,7727.241699,7727.241699,7467.190430,7541.490723,7409.420898,145432
2018-12-17,7541.490723,7615.791016,7355.739746,7467.190430,7336.422363,190313
2018-12-18,7296.299316,7370.599609,7051.107910,7088.258301,6964.125977,693798
2018-12-19,7162.558594,7259.149414,7125.408691,7162.558594,7037.125488,186552
2018-12-20,7229.429199,7311.159668,7125.408691,7244.289063,7117.424316,161595
2018-12-21,7244.289063,7541.490723,7244.289063,7467.190430,7336.422363,273721
2018-12-24,7430.040039,7467.190430,7274.009277,7311.159668,7183.124023,184326
2018-12-26,7214.568848,7340.879883,7155.128906,7333.449707,7205.023926,282325
2018-12-27,7363.169922,7578.641113,7296.299316,7541.490723,7454.738770,243538
2018-12-28,7504.340332,7578.641113,7392.890137,7415.180176,7329.881348,212093
2019-01-02,7430.040039,7541.490723,7326.019531,7467.190430,7381.293457,216752
2019-01-03,7430.040039,7541.490723,7281.439453,7311.159668,7227.057617,270143
2019-01-04,7303.729492,7415.180176,7229.429199,7363.169922,7278.469238,158046
2019-01-07,7504.340332,7578.641113,7355.739746,7467.190430,7381.293457,186250
2019-01-08,7504.340332,7504.340332,7378.029785,7422.610352,7337.226074,93022
2019-01-09,7400.319824,7504.340332,7400.319824,7430.040039,7344.570313,141639
2019-01-10,7430.040039,7504.340332,7348.309570,7392.890137,7307.848145,188362
2019-01-11,7407.750000,7430.040039,7333.449707,7340.879883,7256.436035,145814
2019-01-14,7340.879883,7355.739746,7214.568848,7214.568848,7131.578125,168452
2019-01-15,7259.149414,7311.159668,7192.278809,7199.708984,7116.888672,215168
2019-01-16,7207.139160,7266.579102,7177.418945,7177.418945,7094.855469,144805
2019-01-17,7184.848633,7266.579102,7155.128906,7155.128906,7072.821289,128796
2019-01-18,7192.278809,7221.999023,7117.978516,7125.408691,7043.443359,147666
2019-01-21,7236.858887,7303.729492,7125.408691,7147.698730,7065.477051,178688
2019-01-22,7207.139160,7236.858887,7125.408691,7140.268555,7058.132324,140420
2019-01-23,7132.838379,7199.708984,7132.838379,7147.698730,7065.477051,125404
2019-01-24,7147.698730,7199.708984,7132.838379,7162.558594,7080.166016,138218
2019-01-25,7162.558594,7274.009277,7140.268555,7251.719238,7168.300781,160891
2019-01-28,7281.439453,7303.729492,7155.128906,7251.719238,7168.300781,305593
2019-01-29,7259.149414,7259.149414,7162.558594,7169.988770,7087.510254,211045
2019-01-30,7229.429199,7378.029785,7207.139160,7370.599609,7285.813477,345167
2019-01-31,7392.890137,7504.340332,7340.879883,7385.459961,7300.502930,319972
2019-02-01,7385.459961,7504.340332,7385.459961,7407.750000,7322.536621,165281
2019-02-07,7467.190430,7467.190430,7229.429199,7296.299316,7212.368164,221254
2019-02-08,7288.869629,7340.879883,7244.289063,7296.299316,7212.368164,151845
2019-02-11,7326.019531,7541.490723,7326.019531,7504.340332,7418.016113,263841
2019-02-12,7541.490723,7541.490723,7385.459961,7407.750000,7322.536621,147213
2019-02-13,7407.750000,7467.190430,7370.599609,7430.040039,7344.570313,232430
2019-02-14,7430.040039,7504.340332,7392.890137,7504.340332,7418.016113,146118
2019-02-15,7504.340332,7541.490723,7400.319824,7467.190430,7381.293457,92875
2019-02-18,7430.040039,7690.091797,7422.610352,7578.641113,7491.461914,322859
2019-02-19,7578.641113,7690.091797,7467.190430,7615.791016,7528.184570,205390
2019-02-20,7615.791016,7615.791016,7467.190430,7504.340332,7418.016113,133747
2019-02-21,7504.340332,7652.941406,7467.190430,7541.490723,7454.738770,212424
2019-02-22,7578.641113,7578.641113,7430.040039,7504.340332,7418.016113,139499
2019-02-25,7504.340332,7541.490723,7422.610352,7430.040039,7344.570313,146900
2019-02-26,7430.040039,7541.490723,7385.459961,7415.180176,7329.881348,197926
2019-02-27,7392.890137,7467.190430,7311.159668,7348.309570,7263.779785,256526
2019-02-28,7348.309570,7690.091797,7333.449707,7430.040039,7344.570313,666775
2019-03-04,7578.641113,7690.091797,7541.490723,7652.941406,7564.907715,244475
2019-03-05,7615.791016,7950.143066,7578.641113,7912.992676,7821.967773,616112
2019-03-06,8024.443359,8024.443359,7727.241699,7764.392090,7675.076172,206542
2019-03-07,7764.392090,7838.692383,7578.641113,7652.941406,7564.907715,242243
2019-03-08,7541.490723,7801.541992,7504.340332,7727.241699,7638.353027,194235
2019-03-11,7727.241699,7764.392090,7504.340332,7690.091797,7601.630371,182655
2019-03-12,7727.241699,7912.992676,7652.941406,7875.842773,7785.245117,251994
2019-03-13,7875.842773,8173.044434,7801.541992,8135.894043,8042.304688,638681
2019-03-14,8210.194336,8395.945313,8098.743652,8247.344727,8152.473145,605898
2019-03-15,8321.644531,8321.644531,7950.143066,8098.743652,8005.581543,300091
2019-03-18,8024.443359,8173.044434,8024.443359,8135.894043,8042.304688,198833
2019-03-19,8135.894043,8247.344727,8024.443359,8061.593750,7968.859375,188670
2019-03-20,7987.292969,8061.593750,7764.392090,8024.443359,7932.136230,325677
2019-03-21,8135.894043,8321.644531,8024.443359,8135.894043,8042.304688,359867
2019-03-22,8247.344727,10067.704102,8210.194336,9361.850586,9254.159180,8730371
2019-03-25,9250.400391,9621.902344,8841.748047,8916.047852,8813.484375,2168134
2019-03-26,8990.348633,9250.400391,8767.447266,9101.798828,8997.097656,1443017
2019-03-27,9027.499023,9361.850586,8841.748047,9324.700195,9217.436523,1124592
2019-03-28,9287.549805,9324.700195,8916.047852,8916.047852,8813.484375,847586
2019-03-29,8804.597656,9138.949219,8804.597656,8916.047852,8813.484375,604631
2019-04-01,8953.198242,9176.099609,8916.047852,9027.499023,8923.653320,439935
2019-04-02,9027.499023,9213.250000,8878.898438,9138.949219,9033.821289,570628
2019-04-03,9138.949219,9361.850586,9027.499023,9064.649414,8960.375977,661832
2019-04-04,9324.700195,9324.700195,9101.798828,9138.949219,9033.821289,368792
2019-04-05,9176.099609,9287.549805,8916.047852,8990.348633,8886.929688,575006
2019-04-08,9064.649414,9473.300781,8990.348633,9287.549805,9180.712891,909246
2019-04-09,9361.850586,9436.151367,8990.348633,9027.499023,8923.653320,648447
2019-04-10,8953.198242,9324.700195,8953.198242,9101.798828,8997.097656,620185
2019-04-11,9138.949219,9213.250000,8990.348633,9101.798828,8997.097656,376306
2019-04-12,9101.798828,9250.400391,9027.499023,9213.250000,9107.267578,478414
2019-04-15,9213.250000,9324.700195,9101.798828,9250.400391,9143.991211,449669
2019-04-16,9250.400391,9956.253906,9101.798828,9770.502930,9658.110352,1885065
2019-04-17,9733.352539,9844.803711,9510.451172,9584.751953,9474.496094,632625
2019-04-18,9584.751953,9621.902344,9287.549805,9361.850586,9254.159180,513129
2019-04-19,9361.850586,9733.352539,9324.700195,9547.601563,9437.773438,562695
2019-04-22,9659.051758,10030.554688,9510.451172,9584.751953,9474.496094,696686
2019-04-23,9770.502930,9807.653320,9510.451172,9584.751953,9474.496094,475803
2019-04-24,9659.051758,9919.103516,9621.902344,9770.502930,9658.110352,612863
2019-04-25,9844.803711,10327.755859,9807.653320,10290.605469,10172.230469,1546171
2019-04-26,10253.455078,10476.356445,9956.253906,10067.704102,9951.892578,892408
2019-04-29,10587.807617,11442.261719,9807.653320,9993.404297,9878.447266,3998316
2019-04-30,10067.704102,10067.704102,9510.451172,9696.202148,9584.664063,1307184
2019-05-02,9733.352539,10030.554688,9547.601563,9881.953125,9768.278320,631057
2019-05-03,9733.352539,9956.253906,9733.352539,9919.103516,9805.000977,282806
2019-05-07,9696.202148,10142.004883,9621.902344,10030.554688,9915.169922,451327
2019-05-08,9956.253906,10067.704102,9770.502930,9770.502930,9658.110352,390707
2019-05-09,9696.202148,9919.103516,9584.751953,9733.352539,9621.387695,584626
2019-05-10,9733.352539,9881.953125,9361.850586,9547.601563,9437.773438,539648
2019-05-13,9547.601563,9584.751953,9176.099609,9250.400391,9143.991211,391972
2019-05-14,9101.798828,9510.451172,9101.798828,9399.000977,9290.881836,348333
2019-05-15,9436.151367,9510.451172,9250.400391,9473.300781,9364.327148,268007
2019-05-16,9436.151367,9733.352539,9399.000977,9510.451172,9401.049805,338965
2019-05-17,9584.751953,9696.202148,9250.400391,9287.549805,9180.712891,238415
2019-05-20,9250.400391,9436.151367,9064.649414,9064.649414,8960.375977,239625
2019-05-21,9064.649414,9250.400391,9064.649414,9138.949219,9033.821289,185383
2019-05-22,9213.250000,9361.850586,9138.949219,9213.250000,9107.267578,142816
2019-05-23,9213.250000,9250.400391,8990.348633,8990.348633,8886.929688,233319
2019-05-24,9064.649414,9101.798828,8804.597656,8916.047852,8813.484375,327629
2019-05-27,8916.047852,9101.798828,8878.898438,9064.649414,8960.375977,177451
2019-05-28,9064.649414,9138.949219,8878.898438,9064.649414,8960.375977,190347
2019-05-29,9064.649414,9213.250000,8618.846680,8618.846680,8519.702148,372818
2019-05-30,8655.997070,8767.447266,8470.246094,8581.696289,8482.978516,230088
2019-05-31,8767.447266,8804.597656,8581.696289,8693.147461,8593.147461,391203
2019-06-03,8655.997070,8730.296875,8544.545898,8730.296875,8629.870117,190989
2019-06-04,8767.447266,8878.898438,8581.696289,8693.147461,8593.147461,213261
2019-06-05,8767.447266,8953.198242,8655.997070,8804.597656,8703.316406,232485
2019-06-07,8804.597656,8916.047852,8767.447266,8841.748047,8740.039063,142447
2019-06-10,8841.748047,8916.047852,8693.147461,8730.296875,8629.870117,225390
2019-06-11,8730.296875,8767.447266,8544.545898,8730.296875,8629.870117,230713
2019-06-12,8730.296875,8804.597656,8581.696289,8693.147461,8593.147461,184432
2019-06-13,8730.296875,8804.597656,8618.846680,8618.846680,8519.702148,367085
2019-06-14,8730.296875,8841.748047,8655.997070,8767.447266,8666.592773,317516
2019-06-17,8804.597656,8878.898438,8618.846680,8655.997070,8556.424805,187560
2019-06-18,8655.997070,8730.296875,8470.246094,8470.246094,8372.810547,277792
2019-06-19,8544.545898,8581.696289,8470.246094,8544.545898,8446.255859,145980
2019-06-20,8433.095703,8693.147461,8433.095703,8618.846680,8519.702148,188169
2019-06-21,8581.696289,8655.997070,8433.095703,8581.696289,8482.978516,235208
2019-06-24,8618.846680,9101.798828,8618.846680,8953.198242,8850.207031,467222
2019-06-25,8916.047852,9027.499023,8693.147461,8693.147461,8593.147461,236660
2019-06-26,8693.147461,8878.898438,8433.095703,8581.696289,8482.978516,288032
2019-06-27,8581.696289,8767.447266,8507.396484,8581.696289,8482.978516,243489
2019-06-28,8544.545898,8693.147461,8470.246094,8618.846680,8519.702148,279905
2019-07-01,8618.846680,8916.047852,8581.696289,8767.447266,8666.592773,284079
2019-07-02,8767.447266,8804.597656,8544.545898,8581.696289,8482.978516,194895
2019-07-03,8655.997070,8693.147461,8544.545898,8544.545898,8446.255859,175649
2019-07-04,8507.396484,8618.846680,8433.095703,8544.545898,8446.255859,184136
2019-07-05,8581.696289,8841.748047,8358.794922,8730.296875,8629.870117,298076
2019-07-08,8730.296875,9027.499023,8544.545898,8544.545898,8446.255859,669105
2019-07-09,8581.696289,8878.898438,8544.545898,8618.846680,8519.702148,497158
2019-07-10,8618.846680,8804.597656,8581.696289,8693.147461,8593.147461,327212
2019-07-11,8767.447266,9101.798828,8767.447266,9064.649414,8960.375977,779415
2019-07-12,9027.499023,9176.099609,8916.047852,8990.348633,8886.929688,317875
2019-07-15,9027.499023,9064.649414,8804.597656,8804.597656,8703.316406,233822
2019-07-16,8841.748047,9027.499023,8581.696289,8730.296875,8629.870117,408271
2019-07-17,8767.447266,8767.447266,8470.246094,8693.147461,8593.147461,367722
2019-07-18,8730.296875,8916.047852,8693.147461,8767.447266,8666.592773,456565
2019-07-19,8804.597656,9659.051758,8804.597656,9399.000977,9290.881836,2080984
2019-07-22,9361.850586,9547.601563,9287.549805,9473.300781,9364.327148,553552
2019-07-23,9881.953125,10179.155273,9250.400391,9250.400391,9143.991211,2676153
2019-07-24,9287.549805,9399.000977,9101.798828,9213.250000,9107.267578,482425
2019-07-25,9250.400391,9399.000977,9101.798828,9176.099609,9070.543945,456164
2019-07-26,9064.649414,9361.850586,9064.649414,9250.400391,9143.991211,455479
2019-07-29,9250.400391,9287.549805,8804.597656,8841.748047,8740.039063,570979
2019-07-30,8767.447266,8990.348633,8767.447266,8804.597656,8703.316406,348354
2019-07-31,8841.748047,8878.898438,8395.945313,8693.147461,8593.147461,596275
2019-08-01,8693.147461,9064.649414,8544.545898,8767.447266,8666.592773,465783
2019-08-02,8618.846680,8730.296875,8395.945313,8618.846680,8519.702148,344763
2019-08-05,8544.545898,8618.846680,7875.842773,7912.992676,7821.967773,574523
2019-08-06,7727.241699,8173.044434,7578.641113,7950.143066,7858.690430,805085
2019-08-07,7950.143066,8098.743652,7690.091797,7838.692383,7748.521484,455978
2019-08-08,7875.842773,8135.894043,7838.692383,7987.292969,7895.413086,301551
2019-08-09,8098.743652,8210.194336,7987.292969,8061.593750,7968.859375,247226
2019-08-12,8098.743652,8135.894043,7875.842773,8024.443359,7932.136230,231621
2019-08-13,7912.992676,8098.743652,7912.992676,7987.292969,7895.413086,217562
2019-08-14,8135.894043,8284.495117,8061.593750,8247.344727,8152.473145,286033
2019-08-16,8135.894043,8284.495117,7987.292969,8284.495117,8189.195801,288282
2019-08-19,8321.644531,8507.396484,8210.194336,8470.246094,8372.810547,311764
2019-08-20,8470.246094,8878.898438,8433.095703,8841.748047,8740.039063,451846
2019-08-21,8730.296875,9176.099609,8730.296875,9064.649414,8960.375977,375259
2019-08-22,9064.649414,9250.400391,9027.499023,9101.798828,8997.097656,326601
2019-08-23,9027.499023,9324.700195,8990.348633,9213.250000,9107.267578,372143
2019-08-26,9027.499023,9399.000977,9027.499023,9287.549805,9180.712891,635713
2019-08-27,9027.499023,9287.549805,8507.396484,8655.997070,8556.424805,1324072
2019-08-28,8693.147461,8841.748047,8433.095703,8804.597656,8703.316406,404306
2019-08-29,8916.047852,9101.798828,8804.597656,8953.198242,8850.207031,394618
2019-08-30,9064.649414,9250.400391,8990.348633,9138.949219,9033.821289,304333
2019-09-02,9101.798828,9213.250000,8990.348633,9176.099609,9070.543945,211732
2019-09-03,9176.099609,9213.250000,9101.798828,9176.099609,9070.543945,136355
2019-09-04,9101.798828,9176.099609,9064.649414,9176.099609,9070.543945,200410
2019-09-05,9176.099609,9213.250000,9064.649414,9101.798828,8997.097656,200200
2019-09-06,9101.798828,9176.099609,9064.649414,9138.949219,9033.821289,143600
2019-09-09,9064.649414,9213.250000,8916.047852,8953.198242,8850.207031,286571
2019-09-10,8916.047852,9027.499023,8878.898438,8953.198242,8850.207031,143549
2019-09-11,8878.898438,9138.949219,8878.898438,8990.348633,8886.929688,220047
2019-09-16,9138.949219,9138.949219,8953.198242,8990.348633,8886.929688,174342
2019-09-17,8990.348633,9361.850586,8953.198242,9213.250000,9107.267578,438495
2019-09-18,9361.850586,9584.751953,9213.250000,9213.250000,9107.267578,447523
2019-09-19,9213.250000,9361.850586,9213.250000,9250.400391,9143.991211,161829
2019-09-20,9250.400391,9250.400391,9101.798828,9176.099609,9070.543945,181495
2019-09-23,9138.949219,9176.099609,9027.499023,9064.649414,8960.375977,144133
2019-09-24,9027.499023,9138.949219,8990.348633,9064.649414,8960.375977,147565
2019-09-25,9064.649414,9138.949219,8953.198242,8953.198242,8850.207031,180168
2019-09-26,9101.798828,9361.850586,8990.348633,9138.949219,9033.821289,487912
2019-09-27,9287.549805,9287.549805,9064.649414,9101.798828,8997.097656,218842
2019-09-30,9064.649414,9101.798828,8841.748047,8953.198242,8850.207031,213542
2019-10-01,8953.198242,9213.250000,8953.198242,9176.099609,9070.543945,145996
2019-10-02,9101.798828,9287.549805,9027.499023,9176.099609,9070.543945,189848
2019-10-04,9176.099609,9250.400391,9101.798828,9138.949219,9033.821289,154141
2019-10-07,9176.099609,9510.451172,9138.949219,9436.151367,9327.605469,523831
2019-10-08,9399.000977,9473.300781,9176.099609,9324.700195,9217.436523,299706
2019-10-10,9250.400391,9324.700195,9101.798828,9138.949219,9033.821289,282884
2019-10-11,9138.949219,9213.250000,9027.499023,9064.649414,8960.375977,193737
2019-10-14,9138.949219,9250.400391,9064.649414,9138.949219,9033.821289,193938
2019-10-15,9138.949219,9250.400391,9101.798828,9213.250000,9107.267578,145653
2019-10-16,9287.549805,9547.601563,9250.400391,9436.151367,9327.605469,452724
2019-10-17,9436.151367,9510.451172,9287.549805,9399.000977,9290.881836,219459
2019-10-18,9399.000977,9436.151367,9287.549805,9361.850586,9254.159180,125214
2019-10-21,9361.850586,9436.151367,9250.400391,9361.850586,9254.159180,147378
2019-10-22,9436.151367,9621.902344,9361.850586,9473.300781,9364.327148,332485
2019-10-23,9547.601563,9881.953125,9547.601563,9584.751953,9474.496094,753523
2019-10-24,9770.502930,9807.653320,9399.000977,9473.300781,9364.327148,405783
2019-10-25,9436.151367,9584.751953,9399.000977,9510.451172,9401.049805,167563
2019-10-28,9659.051758,9733.352539,9436.151367,9473.300781,9364.327148,421437
2019-10-29,9547.601563,9733.352539,9473.300781,9547.601563,9437.773438,410681
2019-10-30,9621.902344,10104.854492,9510.451172,10104.854492,9988.615234,1837426
2019-10-31,10179.155273,10253.455078,9770.502930,9993.404297,9878.447266,824755
2019-11-01,10030.554688,10253.455078,9881.953125,10067.704102,9951.892578,514925
2019-11-04,10253.455078,10847.858398,10067.704102,10773.558594,10649.627930,1465635
2019-11-05,10847.858398,11033.609375,10513.506836,10810.708008,10686.349609,1047924
2019-11-06,10699.257813,11293.661133,10699.257813,10922.159180,10796.518555,796243
2019-11-07,10959.309570,11256.510742,10922.159180,10959.309570,10833.241211,526647
2019-11-08,11033.609375,11107.910156,10773.558594,10996.458984,10869.963867,356831
2019-11-11,11107.910156,11702.313477,11033.609375,11182.210938,11053.579102,1030593
2019-11-12,11182.210938,11405.111328,11107.910156,11182.210938,11053.579102,425604
2019-11-13,11145.060547,11553.712891,11070.759766,11479.412109,11347.361328,629856
2019-11-14,null,null,null,null,null,null
2019-11-15,10885.008789,11442.261719,10736.408203,11405.111328,11273.916016,678172
2019-11-18,11479.412109,11776.613281,11367.961914,11590.862305,11457.530273,465253
2019-11-19,11628.012695,11813.763672,11367.961914,11553.712891,11420.807617,433421
2019-11-20,11516.562500,11739.463867,11405.111328,11628.012695,11494.252930,390634
2019-11-21,11665.163086,11702.313477,11293.661133,11405.111328,11273.916016,347618
2019-11-22,11405.111328,11590.862305,11219.360352,11442.261719,11310.638672,416079
2019-11-25,11516.562500,11665.163086,11405.111328,11590.862305,11457.530273,269820
2019-11-26,11628.012695,11888.064453,11516.562500,11739.463867,11604.421875,398158
2019-11-27,11776.613281,11776.613281,11330.811523,11553.712891,11420.807617,266948
2019-11-28,11665.163086,12408.166992,11479.412109,12036.665039,11898.204102,1058874
2019-11-29,11962.364258,12148.115234,11628.012695,11702.313477,11567.699219,465749
2019-12-02,11665.163086,11850.914063,11553.712891,11553.712891,11420.807617,271067
2019-12-03,11442.261719,11665.163086,11293.661133,11590.862305,11457.530273,315027
2019-12-04,11516.562500,11813.763672,11479.412109,11702.313477,11567.699219,301543
2019-12-05,11776.613281,11850.914063,11553.712891,11628.012695,11494.252930,256637
2019-12-06,11553.712891,11739.463867,11516.562500,11628.012695,11494.252930,241779
2019-12-09,11628.012695,11665.163086,10959.309570,11219.360352,11090.300781,663556
2019-12-10,11219.360352,11665.163086,11107.910156,11628.012695,11494.252930,540384
2019-12-11,11628.012695,11702.313477,11442.261719,11665.163086,11530.975586,282022
2019-12-12,11739.463867,11776.613281,11516.562500,11590.862305,11457.530273,280110
2019-12-13,11479.412109,11628.012695,11293.661133,11367.961914,11237.193359,358675
2019-12-16,11367.961914,11590.862305,11219.360352,11516.562500,11384.084961,320719
2019-12-17,11590.862305,11628.012695,11442.261719,11442.261719,11310.638672,194794
2019-12-18,11405.111328,11776.613281,11367.961914,11628.012695,11494.252930,382277
2019-12-19,11665.163086,11702.313477,11479.412109,11479.412109,11347.361328,217352
2019-12-20,11516.562500,11590.862305,11256.510742,11367.961914,11237.193359,267021
2019-12-23,11293.661133,11553.712891,11293.661133,11479.412109,11347.361328,289262
2019-12-24,11516.562500,11590.862305,11367.961914,11442.261719,11310.638672,271374
2019-12-26,11553.712891,11553.712891,11293.661133,11367.961914,11237.193359,426083
2019-12-27,11330.811523,12333.866211,11330.811523,12222.416016,12161.303711,1099541
2019-12-30,12148.115234,12408.166992,12148.115234,12333.866211,12272.197266,328646
2020-01-02,12519.618164,12519.618164,12148.115234,12185.265625,12124.338867,350096
2020-01-03,12185.265625,12222.416016,11776.613281,11999.514648,11939.517578,471352
2020-01-06,11776.613281,11962.364258,11739.463867,11813.763672,11754.695313,317894
2020-01-07,11850.914063,11925.214844,11590.862305,11739.463867,11680.766602,347486
2020-01-08,11702.313477,11739.463867,11107.910156,11256.510742,11200.228516,718749
2020-01-09,11479.412109,11553.712891,11219.360352,11367.961914,11311.122070,421493
2020-01-10,11405.111328,11405.111328,10996.458984,11367.961914,11311.122070,424767
2020-01-13,11367.961914,11442.261719,11033.609375,11145.060547,11089.334961,363719
2020-01-14,11219.360352,11219.360352,10736.408203,10847.858398,10793.619141,592868
2020-01-15,10885.008789,10996.458984,10736.408203,10847.858398,10793.619141,284050
2020-01-16,10922.159180,10996.458984,10773.558594,10922.159180,10867.548828,209253
2020-01-17,10996.458984,11033.609375,10810.708008,10959.309570,10904.512695,264765
2020-01-20,10959.309570,10996.458984,10847.858398,10959.309570,10904.512695,212403
2020-01-21,10922.159180,11033.609375,10810.708008,10959.309570,10904.512695,285057
2020-01-22,10996.458984,11182.210938,10959.309570,11033.609375,10978.441406,257335
2020-01-23,11033.609375,11070.759766,10662.107422,10773.558594,10719.690430,286737
2020-01-28,10550.657227,10885.008789,10513.506836,10699.257813,10645.761719,360948
2020-01-29,10773.558594,10847.858398,10513.506836,10662.107422,10608.796875,214303
2020-01-30,10587.807617,10736.408203,10290.605469,10439.206055,10387.009766,400012
2020-01-31,10550.657227,10624.957031,10067.704102,10104.854492,10054.330078,300757
2020-02-03,9696.202148,10104.854492,9696.202148,10104.854492,10054.330078,442227
2020-02-04,10104.854492,10290.605469,10067.704102,10179.155273,10128.259766,321625
2020-02-05,10327.755859,10327.755859,10067.704102,10142.004883,10091.294922,272308
2020-02-06,10216.305664,10624.957031,10216.305664,10587.807617,10534.868164,355528
2020-02-07,10476.356445,10513.506836,10104.854492,10216.305664,10165.224609,421639
2020-02-10,10104.854492,10327.755859,10067.704102,10290.605469,10239.152344,193009
2020-02-11,10327.755859,10364.906250,10104.854492,10253.455078,10202.187500,268446
2020-02-12,10216.305664,10327.755859,10179.155273,10253.455078,10202.187500,121201
2020-02-13,10253.455078,10364.906250,10030.554688,10067.704102,10017.365234,251771
2020-02-14,10030.554688,10216.305664,9956.253906,10142.004883,10091.294922,196916
2020-02-17,10142.004883,10216.305664,9993.404297,10179.155273,10128.259766,165400
2020-02-18,10104.854492,10104.854492,9993.404297,10030.554688,9980.402344,171122
2020-02-19,10142.004883,10142.004883,9919.103516,10104.854492,10054.330078,173572
2020-02-20,10142.004883,10216.305664,9919.103516,9956.253906,9906.472656,196677
2020-02-21,9807.653320,9919.103516,9547.601563,9621.902344,9573.792969,379988
2020-02-24,9399.000977,9436.151367,9138.949219,9213.250000,9167.183594,396011
2020-02-25,9138.949219,9510.451172,9101.798828,9361.850586,9315.041016,237959
2020-02-26,9176.099609,9473.300781,9101.798828,9287.549805,9241.112305,212370
2020-02-27,9213.250000,9733.352539,9101.798828,9176.099609,9130.218750,399241
2020-02-28,9064.649414,9138.949219,8693.147461,8841.748047,8797.539063,384818
2020-03-02,8841.748047,8953.198242,8730.296875,8916.047852,8871.467773,287084
2020-03-03,9064.649414,9361.850586,9027.499023,9101.798828,9056.290039,325430
2020-03-04,8990.348633,9250.400391,8990.348633,9213.250000,9167.183594,263898
2020-03-05,9324.700195,9399.000977,9138.949219,9361.850586,9315.041016,187003
2020-03-06,9250.400391,9510.451172,9138.949219,9250.400391,9204.148438,252506
2020-03-09,9250.400391,9250.400391,9250.400391,9250.400391,9204.148438,0
2020-03-10,8878.898438,9213.250000,8804.597656,9213.250000,9167.183594,322453
2020-03-11,9213.250000,9473.300781,8804.597656,9064.649414,9019.326172,475386
2020-03-12,9064.649414,9064.649414,9064.649414,9064.649414,9019.326172,0
2020-03-13,7430.040039,7987.292969,7244.289063,7801.541992,7762.534180,867831
2020-03-16,7950.143066,8173.044434,7415.180176,7430.040039,7392.889648,597885
2020-03-17,6969.377441,7541.490723,6961.947754,7467.190430,7429.854492,494052
2020-03-18,7578.641113,7838.692383,7407.750000,7422.610352,7385.497559,599458
2020-03-19,7504.340332,7690.091797,6241.233887,6389.834473,6357.885254,893186
2020-03-20,6538.435547,6984.237793,6501.285156,6984.237793,6949.316406,547859
2020-03-23,6501.285156,6687.036133,6241.233887,6352.684570,6320.921387,618148
2020-03-24,6538.435547,7058.538086,6412.124512,7058.538086,7023.245605,660354
2020-03-25,7318.589355,8730.296875,7080.828125,7801.541992,7762.534180,2052248
2020-03-26,7801.541992,8284.495117,7541.490723,7838.692383,7799.499023,883592
2020-03-27,8135.894043,9399.000977,7875.842773,8358.794922,8317.000977,2862427
2020-03-30,8321.644531,8804.597656,8061.593750,8767.447266,8723.610352,827264
2020-03-31,8953.198242,9027.499023,8470.246094,9027.499023,8982.361328,1221390
2020-04-01,9399.000977,9510.451172,8284.495117,8433.095703,8390.930664,1301348
2020-04-02,8470.246094,8916.047852,8098.743652,8618.846680,8575.752930,1363923
2020-04-03,8544.545898,8730.296875,8358.794922,8544.545898,8501.823242,409296
2020-04-06,10439.206055,10773.558594,9733.352539,9919.103516,9869.507813,7882342
2020-04-07,9733.352539,9881.953125,9324.700195,9621.902344,9573.792969,1962098
2020-04-08,10104.854492,10216.305664,9436.151367,9473.300781,9425.934570,1973530
2020-04-09,9547.601563,9621.902344,9324.700195,9436.151367,9388.970703,711035
2020-04-10,9436.151367,9473.300781,9064.649414,9138.949219,9093.254883,817508
